RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
394971,111,"Pensacola, FL",msa,FL,112.03898999551868,112.6897356633651,115.51948051948052,110.57458563535911,122.07408330753319,124.33441558441558,123.67701637670753,124.20128196308691,122.44137407889033,128.3263216046235,128.1035047494268,121.15195274040039,119.21689039716458,119.04761904761905,121.35777998017839,126.20797907128842,126.11337179064245,125.92652795838751,129.49290991693817,128.8445552784705,122.9236871024369,130.05464480874315,128.0712166172107,129.2943722943723,127.6932844932845,131.51035291717665,135.15266066526613,134.21998035820297,133.33333333333334,135.60312679288583,143.60237997537956,133.28354761909944,135.41871808799564,137.27878860537143,139.0564685935289,134.37158469945356,137.39385371127355,136.43002394029008,141.49772445179974,143.66120218579235,144.27284427284428,151.73684210526315,159.33636955107352,166.2125340599455,172.86597606081943,169.54139554247456,170.76607913767975,171.94893617021276,169.51665586256445,172.02858978477354,176.77672076105205,181.81367690782955,179.42926095562098,186.75153889199777,185.61893203883494,186.13243761996162,177.54098360655738,186.103416339523,181.63977634233396,178.81214547881214,176.45599061278273,177.98014170996692,175.9524788079193,183.6210062431142,194.09080459770115,200.5017361111111,198.80108655389554,184.63422391857506,185.22764227642276
395019,113,"Reno, NV",msa,NV,197.6558337773042,187.80356179168916,207.17592592592592,195.25964764420817,198.12464239068356,197.5606920969526,201.60286075330416,207.422102425876,197.77623459648635,208.95603926589843,207.28894173602853,201.17515388919978,206.6783867631851,201.9290467143034,217.68326804700615,213.58846918489067,204.9418303327878,200.65056547619048,198.06399530209865,212.55508919202518,208.72335468841,190.7008020518598,195.25299145299147,194.39252336448598,202.08044793778004,196.22697038591582,205.40414769853314,197.96276453254754,196.41744047619048,203.48110465116278,212.60031814449917,205.0489112561566,228.68180333224436,229.3968009037594,208.24601815817718,243.2335626911315,256.47108484592655,233.82290315756222,229.91797658862876,234.562234563868,240.62221567905777,262.03422215978685,251.0852208073486,246.9209013817665,263.70542635658916,302.35872492874137,298.4365920691009,274.7204097116844,266.92600935453936,276.8974358974359,298.31498933423154,293.13675984370303,290.5407814706202,288.44929664383676,288.4057934011465,281.50964475322803,292.48291571753987,282.47731092436976,253.1241655540721,268.43976197775777,283.775447254781,293.3057299843014,291.8321834415584,268.3032622675109,255.75674752306116,296.0542150048648,288.0170336219204,289.6520219085056,282.95667226274395
394698,114,"Huntsville, AL",msa,AL,100.86448362720402,101.5934065934066,103.02383085051426,104.59376213118517,103.15702917771883,106.80487280034349,105.07364262534759,105.15518148342977,105.05120254420052,108.75182641674789,106.60514541387025,104.45859872611464,106.79611650485437,107.0263746448486,106.28733190709046,109.36926605504587,111.39559992985811,110.00650477016478,110.70363849765258,109.98422628462964,108.36363636363636,112.74048451548451,113.32681818181818,113.67465791539053,111.16263048016702,112.61002087682672,114.76814008222144,118.33871947606191,114.41077441077441,117.74157279089388,115.96084765838498,120.10198604401504,120.53934426229509,128.50888219921268,128.5021232884197,126.01722239519941,124.89058224941103,128.08893690126254,128.59838274932613,130.44242029928432,139.41325136612022,135.2964509394572,142.48816768086544,143.04289429813582,146.29235803555542,147.7135135135135,152.051863041289,155.20700636942675,151.19063772048847,157.24499523355576,154.35903858080758,160.53395884875317,162.21528729375103,165.52212786411417,168.10661517378844,168.85498174230568,170.83946980854196,169.57259158751697,168.77022653721684,166.53983550052845,159.99349381912816,168.1005399366971,169.90021983046222,170.12650440917108,167.9025787965616,169.9264563106796,171.865,168.75348844672658,171.18577300052274
394995,115,"Port St. Lucie, FL",msa,FL,131.4476669541874,133.40448239060834,125.44031311154599,123.31043141102,132.6044703595724,126.81236673773988,129.77453580901857,131.55594405594405,127.33333333333333,135.8797745773325,127.33333333333333,127.64550264550265,111.80199535733689,130.79601990049753,130.69651741293532,132.44125326370758,130.95238095238096,134.5600629779082,134.09961685823754,136.2294520547945,144.73411862110493,137.21302722904431,133.44507576456806,135.24273990619378,137.93401366075784,144.4621655147971,143.6890243902439,143.19238659676319,136.986301369863,141.4989939637827,147.61212643946106,142.00174825174824,146.79864385318962,149.7512879118002,148.779119440415,152.1516825143768,152.94736842105263,158.9010989010989,159.42114589486118,160.15657761244503,177.30844793713163,172.91367978852082,185.05810433371067,184.0499729194061,181.66018306636155,182.30803771890436,182.87933462418587,182.30472369278317,183.7266470009833,179.47717949253712,182.4617067833698,193.88677502870638,199.13361169102296,202.50723240115718,206.18101545253865,215.19124089260998,214.42035815268613,218.61415525114154,218.97513177270412,215.31315240083507,207.12163096060814,210.53570069993913,212.87052787150384,208.78524945770064,217.50524109014674,223.10553231055323,227.1623296158612,223.7546468401487,223.83205689277898
394761,116,"Lafayette, LA",msa,LA,,,,,,,,,,,,,,141.03611393692776,124.633431085044,137.4680306905371,137.26053113553112,121.68831168831169,126.59861407249467,134.21085109019194,120.85770654991916,134.57100621620256,127.13292963192646,130.04322766570604,117.68754301445286,136.19335347432025,119.23430735930737,118.90961262553802,125.15451174289245,117.74406332453826,123.29274891774892,123.90602582496413,137.30698743342154,125.03678929765886,123.1922525107604,122.5444386281515,126.91193633952254,123.65275088501633,127.34315531000614,124.01425914445133,127.599171107164,132.59394022229554,128.5710819990296,132.62195312643072,135.52469924208614,139.2336048472581,140.4575596816976,145.23411371237458,140.55907780979828,145.0231894133678,140.55907780979828,144.09534750143595,139.80358174465627,179.36015118790496,133.875,137.75,145.24208111308468,154.68071915685059,148.21669736034377,128.875,140.45,132.375,156.625,148.04950495049505,149.06253771876885,152.47787610619469,154.75,134.75,128.76297236322617
394898,117,"Myrtle Beach, SC",msa,SC,114.9925806451613,114.85016136468418,116.64011437908496,115.4454401686874,117.00614911606456,116.47058823529412,119.96090909090908,122.0,117.97749417249418,115.39916761256148,121.73147323269818,122.76785714285714,117.69808694268782,118.78521845651287,114.375,118.62277331470486,112.5,122.21428571428571,119.02380952380952,117.27834415584417,125.53190476190476,115.56769230769231,120.23255813953489,122.32361581920904,119.04761904761905,118.68504189944134,122.34142969984202,124.24242424242425,123.59981226533166,126.90122065469954,132.1003963011889,134.25855513307985,140.5084745762712,140.8834006043362,143.66823402555912,141.50211484355822,134.084375,138.8245770258237,142.09582790091264,149.9379932356257,151.43861838568466,156.96347674029323,154.29620891678246,159.52597994530538,161.06440677966103,160.44592790387182,167.45813397129186,168.7258005552332,167.2250700856635,176.00160256410257,174.58515283842794,178.75814149548717,182.59132420091325,188.8979706877114,187.73989795769637,196.89633372502936,192.5607380390474,198.00664451827242,188.04515225761287,186.5748031496063,190.60361445783133,183.77062759875258,187.80215693566382,187.3779296875,194.95820706780955,198.87322272436495,194.56949152542373,188.69159632571996,187.68737672583828
395116,118,"Springfield, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.49453853706433,181.87199021636712,182.89473684210526,201.46520146520146,181.40794223826714,196.57142857142858,180.75453905767583
394746,120,"Killeen, TX",msa,TX,97.06546640814335,97.8489010989011,103.10376530195111,117.63892357970994,104.17489114035476,108.49189898261636,110.0,109.96415324502573,102.4541469264869,113.3893007783624,114.26165075800112,107.54026099389965,107.09725377934166,106.54135338345864,110.5238726790451,110.77816492450638,117.71898062730628,121.0386292834891,122.67681383733394,117.01918347270045,114.43302387267904,117.46724890829694,118.70723499719574,117.34801282740335,124.07741398446171,118.64406779661017,118.45005464889255,119.71524964536286,122.22998951415589,125.25673150428948,125.75342465753425,127.9136690647482,124.29278767209802,129.48693234253798,129.83870967741936,130.028129395218,126.74880763116057,132.0713373733832,130.98039215686273,135.07109004739337,141.8521177315147,138.18283166109254,148.0,143.87318864824275,157.30469112865768,176.40964793012287,175.0,170.15397649499207,169.14749661705008,174.704779162904,189.63967921161648,188.60829823481026,193.53677593745795,189.3796992481203,195.05494505494505,182.0059267178271,180.4399566955363,176.49950835791543,178.49496493803002,169.28244211227718,174.57568410114305,188.06422018348624,184.22057917436845,180.63592221934937,183.1236203999062,180.21964037589663,179.80678272659694,183.77310304591438,180.1806588735388
394338,121,"Asheville, NC",msa,NC,172.34195402298852,192.58241758241758,192.60611592879962,187.5,194.19642857142858,195.65217391304347,214.82277121374864,203.11858842839555,211.41732283464566,198.00664451827242,195.76061363636364,194.99105545617172,190.95756520746534,189.82355799606637,180.0,187.0237703118138,199.30670957675054,200.32051282051282,200.3780718336484,192.8374655647383,203.91442876649978,220.74732527980603,207.65250544662308,207.02720207253887,206.20689655172413,207.70239334027056,202.13604751569466,209.70747903640154,200.22970903522204,202.83818104939886,200.81845238095238,214.08864154268156,214.378123907171,219.35933147632312,206.7489114658926,210.3027084439724,212.2488509520683,201.95425123976474,215.39923954372622,212.3469930814263,228.87198748043818,231.7336274509804,218.84005763688762,244.19776119402985,232.86086423536622,239.51141795007965,252.58417398139656,242.0272587345982,254.7373670212766,277.78703254461897,244.33235149729995,241.8233276600134,281.02836879432624,266.7022792022792,284.1880341880342,277.754388827933,282.28126352228475,295.84006001446903,270.8333333333333,255.08303685458858,267.0940170940171,272.81219272369714,254.46407853636768,283.8801711840228,285.7677902621723,283.014405304438,288.2600988397078,284.55920094297903,272.7703984819734
395048,126,"Salem, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.9896373056995,256.6204287515763
394502,129,"Corpus Christi, TX",msa,TX,129.52015229524199,127.81721214287651,128.083812098682,126.89626024590163,130.14772314564007,135.7428894832529,135.6291090498034,132.65402843601896,130.11580775911986,136.35842142060332,137.93984133335096,132.46930803571428,137.74747372947405,129.2929292929293,134.73149030823006,133.6348482982305,137.64124293785312,135.2962692026335,137.87301587301587,134.3809318377912,141.3959550561798,134.09574468085106,133.98883228840126,135.1219512195122,131.2210279021856,135.04255319148936,136.08510638297872,137.3412994772218,142.16921730857266,142.103125,143.4325500435161,141.7004048582996,150.98398169336383,144.24358647803632,142.20994475138122,151.47310535707783,158.04822043628013,155.38774324716817,157.42128935532233,156.23721881390594,155.54899645808737,155.46201381315885,164.0366065781151,161.05969127888847,160.95744585484795,164.82282863252215,165.79926861716012,170.02854671280278,180.327868852459,175.5171001722726,171.30620985010705,181.81212524983346,183.595689449671,185.07876310513984,191.00619418035149,186.07836990595612,187.3508267433501,190.03022162525184,193.66366366366367,185.87275149900066,177.5782452539764,175.30805687203792,182.71065675340768,181.06025795972164,192.21500328864948,198.10855586725233,185.71428571428572,186.46128901499796,189.85723738392494
394612,132,"Fort Wayne, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.756280456473,179.18405013606485,185.11376783648285,189.7838082311942,183.1021412845746,187.59607843137255,196.04767879548305,194.48432821404424
394658,133,"Gulfport, MS",msa,MS,95.73547589616811,103.63363489457447,102.29411764705883,112.41530360482842,111.29906000248457,110.41699041699042,110.96909466781693,113.94643120525534,105.25141794949431,105.38779578373727,110.4420731707317,114.43058842738135,116.42688330871492,111.70347003154573,120.4780517137703,121.0727969348659,110.17732430011517,108.30349284460829,110.53323768531803,109.12534059945504,114.81206031004348,127.68078149920254,115.1425974025974,109.32959734329597,112.91920731707317,108.12865497076024,116.45823750927386,110.02604903437606,114.04793751208962,111.0495237128403,111.47629310344827,115.61270647788689,120.33410138248848,119.05956112852665,117.71961805555556,120.18568019093078,122.18567639257294,120.16887278519016,124.02428447528187,123.11361665221162,127.45,130.93715490630842,137.77407915808737,144.95,143.18576388888889,137.8674218335983,135.93658536585366,145.2466327075702,140.02659574468086,147.46835443037975,146.0051948051948,152.62984878369494,150.09786956640454,150.26052104208418,154.03645833333334,156.56219983408334,156.87910895966354,154.4930280687163,149.95391176891965,152.0494325597989,157.49505342303127,145.51724137931035,158.76747141041932,149.52705800038603,153.3201122292066,150.7772913281579,154.19661458333334,153.4896705750977,157.5151515151515
395051,134,"Salisbury, MD",msa,DE,126.08393762183236,150.69573283858998,141.35849652558434,147.96,150.25704763986013,161.22318696269843,147.48169491525422,154.99519174728988,154.2428671482919,151.8998052213721,155.8379120879121,158.15831582813075,147.16981132075472,161.93333333333334,158.2696472145208,163.50623624358033,154.2287886952877,150.82407622653204,160.91746457296057,161.33979015334947,162.203987310568,158.19587506367236,165.74545454545455,163.74538745387454,167.07142857142858,170.86772486772486,167.29627630868862,153.93169630256847,157.71804511278197,161.29254943640802,169.69973190348526,172.7994035722217,166.02564102564102,171.86311787072242,179.06857727737975,181.30467289719627,171.4823717948718,178.34992895709007,177.35762887210757,190.28413429513736,191.61537259803157,192.16092637131266,185.80959712599434,206.01388888888889,204.82775603301025,206.79611650485438,218.79644112733877,226.59056459963185,228.59525144534152,232.29933614966808,225.70217391304348,237.1086556169429,233.1651508589577,222.1151701307173,238.11881188118812,241.49548069022185,248.99598393574297,240.3882311913808,239.393989868895,245.45454545454547,277.93745153786506,249.995,254.08812525591117,266.89166666666665,254.995,254.22864172143562,244.84098052097946,252.2728028832825,240.0
395070,138,"Savannah, GA",msa,GA,95.43746645195921,95.50359065585354,102.8136358067546,95.74232219402282,100.54446460980036,96.87113720642769,96.94173228346456,102.24694453149483,104.21348005502064,104.96902959394356,111.01418103646247,105.33035714285714,94.48357312272182,106.61215783860646,105.53652968036529,111.6065388951522,106.32142857142857,112.28824337655017,108.22452842906665,115.98059890341628,112.75986005246725,112.06434316353888,110.86364133281072,118.17772727272727,109.18820562590884,112.76318699886629,117.8383338435446,113.82126708630886,109.11589008363202,114.60126219162363,115.00880495719792,120.96116504854369,114.99756951992416,117.64638789071424,116.33854822528522,121.23817712811694,119.71252566735113,118.63312273657692,123.04149314985817,129.95169553630913,132.6963906581741,130.94666025949064,128.9816700610998,133.33503874767274,134.20549581839904,130.11176857330705,139.99164229001255,136.8775181305399,135.38375000000002,152.992,149.34842883548984,159.39597315436242,153.98308856252783,158.2455,161.36321626617377,159.03483541067433,164.2533041401274,169.53543050848756,169.59943143331301,170.43986254295532,175.07517471016936,179.33151899601032,179.81840909090909,172.76413900640938,178.90562921202812,179.02716727716728,183.32460732984293,174.93506493506493,175.90869718411466
395096,141,"Shreveport, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.83168316831683,165.70876211109106,175.0
394875,143,"Montgomery, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.56538459801266,173.046875,172.5501113585746,162.47122079586393,156.56934306569343,156.82174594877156,160.37586802713665,164.59768209651276
395146,145,"Tallahassee, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,173.38018840153075,161.33356140951076,162.50514800514802,171.10774270218587,158.0368906455863,157.85070785070786,156.01156069364163,158.41013824884791,157.5070821529745,159.91235289101144,157.9623287671233,157.01733013040496,159.73630831643,157.3828125,169.4437312239524,162.2026120535387,157.5303265940902,169.24234649811558,168.96984924623115,167.96350728608792,166.26261752615085,174.8691645660798,168.05990783410138,181.46379967338052,172.8555216535433,175.44968400583375,174.0087051638485,172.27702177293935,180.61158799660595,176.92916317741356,181.85029380341882,183.73798223195814,184.34343434343435,181.965881397238,194.2846034214619,195.22691705790297,193.86503057055978,198.722498225692,189.73243350587876,191.40064832556067,200.97738693467335,203.4142213133301,216.75084175084174,226.1690637861294,221.12211221122112,195.20542490582866,200.29607698001482,216.8133534231095,203.1895053583497
394901,147,"Naples, FL",msa,FL,240.22104757328208,195.22306237733352,191.71070193962495,182.0785597381342,182.62946737376066,186.46616541353384,183.4625322997416,182.01348314606741,188.48946274138723,185.64356435643563,192.97034764826174,194.61168935148117,194.6893931612113,195.72176491935286,197.86368260427264,198.0274927031353,205.58801677568084,202.158243941068,200.17314556332258,206.5526165340318,199.6938704028021,194.76158495634655,202.96785729368398,211.31339401820546,230.3882368462858,196.53564290473017,211.4708195689791,212.15142772891846,200.85767198045937,194.18676561533704,207.5175606641124,220.73170731707316,221.1153846153846,217.47347673384922,232.85806774373913,242.15832710978344,219.23076923076923,238.2573179033356,246.04176227627352,251.3779066512392,250.72232797147723,237.17948717948718,276.7134951042997,261.7956939990838,285.37649294245386,257.9648806843764,258.9074462768616,307.831945519873,296.8392580778718,286.5558369286563,294.2725477287689,348.970808507411,331.23140504062707,324.16502946954813,316.252518468771,329.09698996655516,347.36842105263156,316.6947006187777,306.38875320702266,304.6245919477693,305.2700600739411,305.25030525030525,304.5444175150527,333.7722185648453,315.99736668861095,324.0338164251208,319.46508172362553,317.0028818443804,328.5055957867018
394927,149,"Ocala, FL",msa,FL,107.83775811209439,115.15930113052416,108.61111111111111,111.48977604673807,113.1730393419319,116.07142857142857,113.79096523273358,112.30988748877837,118.09235427706282,125.22918300697788,112.45167044793786,115.06460454189506,109.0865617433414,112.31235340109461,114.9511645379414,117.2069825436409,117.19871335100612,117.1460857966046,113.55932203389831,114.30924287118977,113.6358812509805,115.16503072909758,115.67912488605288,115.62974203338392,116.99507389162562,117.13195546165038,115.57429026698318,116.97936210131333,117.79573070886906,118.09432759719567,119.54137587238286,120.55933484504914,123.3983286908078,122.4598449315593,122.9896444191032,126.45874875373877,124.52642073778664,127.73349633251834,127.3177636234961,129.97746055597295,134.3938100343297,140.23934181002244,139.10104415635857,150.11160720220045,151.63430420711975,155.0,153.6625,156.58747300215984,158.58767205266307,168.91311671597904,168.97069872276484,175.32235864363523,179.2839913578096,189.51160534521406,187.6172607879925,186.66739711430216,187.08424507658643,183.29175704989154,179.5,177.7844638949672,172.03768400636562,167.7900194426442,176.26262626262627,171.5554072096128,177.4537695590327,178.57142857142858,178.57142857142858,177.51994680851064,179.4622502110892
394679,150,"Hickory, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.85714285714286,146.674953387197,154.83330811187798,154.4077306733167,157.60517799352752,156.00924499229583,171.01347484522137,154.15549597855227,132.15488215488216,147.26027397260273,156.44820295983087,154.02397260273972,163.9344262295082,158.14917127071823,157.00188573166,149.0274322169059,182.5290823255915,183.63698268808406,169.53211613571125,168.83445945945945,158.47327996829412,163.64634816035147,175.513698630137,202.43186582809224,195.34974599452912,195.51492546651974,204.4085136240052,193.87357880183094,201.75207437000614,187.93914246196402,165.62213670514936,151.4396949871505,181.84594671201813,193.20843091334893,174.1074922335505,185.60288056843478,174.61014928146682,192.17801753202966,177.16606955472884,159.1707278937244
394602,152,"Fort Collins, CO",msa,CO,167.19633823085326,153.2328062002833,153.1851100918388,190.09289569092573,163.2369446012329,162.25041102395363,168.3559505383741,166.4015706722225,165.65656565656565,162.6793169754207,171.38586967746377,149.7287050737334,150.8376660889659,163.63884342607747,154.15753424657535,156.07394727832934,166.46610509426395,151.88125647221264,165.8636307391635,167.67313928096576,161.61753773758707,173.17975273343637,181.8529862174579,185.28820650595412,201.2184663888265,190.61254932148847,193.6780320023927,178.5723819301848,180.04418262150222,172.60812581913498,164.31709822155452,179.84436301996104,201.1511549756923,209.5005468846199,194.9441687344913,208.8235294117647,218.1229153798641,229.3185340176339,215.74384787472036,247.4033844775216,239.14790996784566,249.75257731958763,244.17930595302397,246.2754862552244,246.91910046728972,232.2007745617611,237.46180851986335,231.5227070347284,242.54369601509762,241.0999281092739,262.54562043795625,267.3538073201515,266.0365845550347,273.16354322100256,283.52915451895046,261.64964901084875,257.61965539246967,263.5932690917822,276.47058823529414,249.19320843091336,246.13899613899613,250.91743119266056,253.81599950252985,254.62467088657337,265.8650700934579,254.55816554809843,253.47761886253394,288.9308147473828,267.9658952496955
394796,154,"Lincoln, NE",msa,NE,185.8297311570709,178.02300484312485,183.08291597106287,185.09277031349967,185.61285714285714,191.31963984243106,181.71133167907362,198.4469696969697,199.46452084857353,195.9244532803181,181.39221537723017,206.8403569463008,179.4943465909091,179.0981613452294,193.66616989567808,118.73662102900083,129.25233644859813,136.08870967741936,124.23635230207498,128.88814716300928,134.21736906461632,144.12811387900356,146.61380197171025,154.08333333333334,140.60877537881402,124.09536692593845,130.3172142826303,137.10618436406068,129.26829268292684,138.8224455686648,136.24801271860096,134.8747591522158,141.36447449293178,139.85571878279117,147.17611116804233,139.46789312148871,143.37899543378995,135.74959241794943,142.24238410476926,160.65298327047674,146.85052219321148,139.63636799463063,144.36424208772905,149.65202489928222,163.51906614785992,156.42718998862344,161.14028558457633,166.25946477326931,152.61813537675607,170.73263556537142,169.56668835111458,164.5002386766299,167.80383521755613,172.09954433929198,168.15666240953598,175.0,177.4052666336093,183.80705748434832,177.6855997562062,178.1916415871625,176.11243433040477,171.63333333333333,170.17217397217564,178.3482266236757,181.2304082590333,174.21124828532237,178.98317221625493,182.39092728567107,184.64760498031586
394622,155,"Gainesville, FL",msa,FL,,,,,,,,,,,,,138.37209302325581,136.18320610687022,141.25799573560766,145.62121212121212,143.5969868173258,149.63503649635035,143.54030080987275,154.39404934687954,164.43791390728478,158.02972801143133,156.57835884892313,159.0753424657534,143.88189525266307,152.35666063893913,149.9448606050439,161.2068414743782,153.8838782412627,168.83761976802822,151.84381778741866,156.40262361251263,163.88474913065076,178.40409664364984,172.6450276243094,167.74578507534375,183.5010694586721,171.05029243864902,176.47,175.30439684329198,188.39653465346535,178.94117647058823,185.30080889787664,182.95120517342738,188.42609417888423,183.64809384164224,174.22417079240702,182.75862068965517,201.51138716356107,175.41666666666666,199.920467218407,206.60105126629804,207.6222491706513,207.94925165345978,213.12159759725947,214.5397696105321,207.70877944325483,209.4912434730373,202.02825428859737,214.42482341069626,186.8130755319802,209.63949843260187,226.52757078986588,202.02020202020202,214.2122555249047,206.48648648648648,212.6537707711973,198.81386861313868,191.56010041255252
394488,158,"Columbus, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.00765533838452,139.95339202485758,150.20582647245092,142.10956663941127,147.27572016460906
395109,160,"Spartanburg, SC",msa,SC,90.91249321760912,87.47957620041754,90.82777777777778,101.11888111888112,93.42845973416732,94.77875861497964,99.38888888888889,100.25974025974025,107.97765578154906,99.9032786885246,98.75,102.50974571188678,100.71071428571429,105.46268005237887,109.1578699340245,104.56381144448264,111.5335,107.63456090651557,107.54342481379842,112.61045333346033,115.58956916099773,118.28571428571429,117.24070845156868,110.0,109.30018671474477,116.9096744612563,113.53152229625833,118.1859132251603,117.63470588235295,120.60695458523537,119.66699442185875,119.46745562130178,122.42857142857143,124.03528114663726,125.04693366708386,126.57911370825181,122.80150753768844,133.88336570431576,129.42263157894737,133.0083706045225,129.67014723077625,130.75636714476002,128.8854296388543,138.37095191364082,140.21128547005202,140.69631703716323,141.61412358133668,138.5976788042466,144.71394275468361,148.24347869046835,145.02303191159123,155.74468085106383,158.1568123703382,159.82445491764258,165.1098901098901,156.25835189309578,151.60711841204653,139.37573099415204,155.04265615387106,144.2020592020592,159.28853754940712,148.475,149.99975,147.5,160.6806661839247,150.50802189151705,148.99624357453538,153.46951219512195,157.87255813953487
394645,161,"Greeley, CO",msa,CO,177.0123589468028,195.3005319148936,177.40885860306645,187.49871991807476,177.96003335511298,177.69220528668203,184.74088291746642,182.4448313568437,184.64804391469323,187.51959114139694,193.00174825174824,193.31021961819545,172.9567627494457,163.54331384130992,167.7005323868678,155.66352527780833,156.5811072396438,153.17485898468976,176.7837574168351,164.39160239931448,161.19296737211218,162.94642857142858,147.5037257824143,159.7651895206243,150.1402027027027,171.10401135960242,153.65595196043802,154.2477756807765,158.00454962630647,161.19560203863836,162.04986149584488,177.81690140845072,182.93577981651376,189.41885998312554,187.55275974025975,198.09579439252337,203.1273450824332,208.2158096379864,205.36747862841565,219.5380801288582,210.45833333333334,230.6743106360771,226.79570659776846,227.62913980610242,219.78530534351145,232.58759124087592,219.9264705882353,228.5042316258352,235.1130543319261,234.16592328278324,254.84698383882838,257.13421606981643,269.4612631892004,264.97536945812806,269.7057039690684,253.723110865968,238.06586270871986,259.30101465614433,242.7988407299446,253.1497290164195,254.1060291060291,252.02702702702703,239.98219056099734,251.23369108011798,248.4423407917384,248.67496159754225,233.22503826472098,261.78591464986346,241.6798732171157
394808,162,"Lubbock, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.18438858182733,145.37660021995117,136.81038479369494,139.4385162601626,146.6795928259816,142.2907488986784,151.05218855218854,152.8363551836355,149.90384615384616,149.42068965517242,155.47235023041475,151.8246757815883,153.78033573141488,156.75675675675674,153.45036319612592,166.4935064935065,165.55183946488293,173.2768579129765,166.76848259026082,173.33590138674884,170.4991932204619,175.15364354697104,170.49166622708339,168.72312703583063,166.06971677559912,165.77777777777777,157.535613578363,146.00448095593725,165.27777777777777,170.17362556347206,170.3480876665234,167.46572646769434,166.68055555555554,174.78397486252945,166.4857386121754
394471,163,"Clarksville, TN",msa,TN,100.89686098654708,109.02255639097744,106.27748181015892,105.702947845805,110.50304035378662,113.9259167920294,115.9814323607427,112.79923108973145,112.61097690253399,116.9826662964579,112.32134056185313,114.80536056158265,115.9930615784909,111.23015128782195,112.14064332383984,113.89919603838257,113.1767178362573,115.7,114.5747724554355,115.4979375368297,119.83114856429464,119.0,117.0,121.26924285265473,119.1631268118131,114.77688368690563,120.70723160242116,119.97196635963155,121.25,123.26233183856502,123.7279843444227,128.18774375270837,131.9672131147541,128.80886426592798,132.10526315789474,131.0270071458596,132.93506493506493,130.66666666666666,134.73862421290244,138.7434554973822,145.5399061032864,146.73674989049496,144.67596851330634,152.1375575539795,155.5,159.12466843501326,162.67648864333947,157.922450933461,163.87409200968523,164.47368421052633,172.22222222222223,170.5770410706753,174.89156626506025,176.42857142857142,179.125,190.26736324523665,188.18760856977417,194.67084639498432,192.20347210943282,190.15590200445433,186.14457831325302,202.84008029441284,185.2037617554859,182.02093764223943,187.72222222222223,195.4002061590001,183.23253957436867,184.84848484848484,194.52953661124866
