RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31
394404,10,"Boston, MA",msa,MA,0.9894281717913816,0.9914636277678694,0.9978982788453934,1.0062652609881926,1.0108156790377998,1.011819587897322,1.0103636429390015,1.0004345343277619,0.9965347076815839,0.9959763096167947,0.992625804901549,0.9856024138872843,0.9841892478090509,0.9843574714125604,0.994355779912186,0.9973101191259595,1.0032061143947701,1.0042164731922536,1.0003397398820808,0.9969787162166185,0.9938831085341328,0.9918540298616769,0.9920108277530959,0.9888006473259154,0.9866039066773704,0.9885766118031188,0.999469018814811,1.00472590511044,1.0004967980814854,0.9994905867032814,1.0071068986424132,1.0096714463277698,1.0120030712464452,1.0116719492194957,1.014204853985646,1.0088848000117565,1.0090146454928277,1.0092972232287614,1.0227571279053846,1.034603759692555,1.0445678457358885,1.0534934199503634,1.0467625695393936,1.0376114552841558,1.0308994563950358,1.0233453520417375,1.0236028476794121,1.0210219098615763,1.018626012254139,1.0280083017712074,1.0455928759609376,1.0578287546955538,1.0673764389605314,1.063684783386648,1.0467705537049048,1.0247546773323726,1.0144623221272904,1.0068869544710455,1.003082140273556,0.9970188770778883,0.9913779271034916,0.997380706698836,1.0076821544939334,1.026382767271203,1.0341229528939653,1.0387092366938422,1.0328078791560544,1.0311982790541465
394976,11,"Phoenix, AZ",msa,AZ,0.9796160150003309,0.9825490878726857,0.9830605467416708,0.9865338263731082,0.984850472458875,0.9848151416874241,0.9866528489437014,0.9854367570181863,0.9871135770178071,0.9850782616877004,0.9849275576197206,0.9840776678600281,0.9832192765096573,0.9851184345905589,0.9852430733649525,0.986560565008016,0.9877346636330874,0.9878192998077451,0.988535082783833,0.9884820991797395,0.9888648014350437,0.9893428003805791,0.9887400468798205,0.9873679767727915,0.9871899687408594,0.9887980596235885,0.9913522503522717,0.9920865689134178,0.9891773347566573,0.9912977834907017,0.9945354320725376,0.9979484938624456,0.99991274594468,0.9988534782207233,0.9999881532467574,0.99886285222587,0.9995683735631545,1.005958781980815,1.0159691205501666,,,1.0325306630255264,1.0278616136375591,1.0185890811180505,1.0140098064238792,1.009604587723121,1.0076291293135253,1.0070397054790996,1.0063604354484144,1.0146200676279984,1.0227280564876953,1.0293039774482566,1.0248029698911807,1.0099659339890568,0.9957092028417239,0.9844741594887617,0.9816802035108442,0.9778215157800834,0.9758418488874092,0.9721815828261999,0.9732711310443851,0.9774448853813663,0.9824050310744247,0.9834272443619492,0.9869655439686127,0.9889910411264906,0.9896747077915149,0.9891930751590742
395057,12,"San Francisco, CA",msa,CA,1.0421671013582408,1.067455529279016,1.0823180063619828,1.0861131861973419,1.081283244671708,1.0772084323963251,1.0647319270641622,1.0511880235999207,1.0440626462980773,1.0487149977510957,1.0336015149068771,1.0164599800805953,1.0060717242139487,1.0297054000461863,1.033909577050434,1.0459304437723767,1.0594773801042143,1.0552597176619432,1.0556709423222292,1.0448509158092585,1.0375900096509412,1.0493274199919482,1.0367384342962136,1.0240052235966726,1.0141313101715705,1.0345187311080493,1.04585779090957,1.0418711098301856,1.01500470615925,1.0153638133014218,1.0247331562732183,1.033929882250407,1.038659741974368,1.0483127988136791,1.0447303063953663,1.038295680070289,1.0411293073624914,1.0573958590742465,1.0848895533693061,1.1034257426283205,1.1147050959447948,1.1137700371498487,1.1057888876948163,1.08993434642516,1.078453101467187,1.0813873958023819,1.0834566484042876,1.0809717263779226,1.076147935722167,1.1242763122161774,1.1409382925930713,1.1513824260966594,1.1283556384308666,1.0951377157054187,1.0472877510886889,1.023040510921879,1.0179656314435683,1.0184120059933865,1.0073523701246916,0.9999085695928747,0.9951736050920192,1.0167265305012183,1.0351100806132796,1.0433464427755503,1.0493562037333142,1.0528144622235984,1.047872108272658,1.0424587752363506
395025,13,"Riverside, CA",msa,CA,0.9871167712732654,0.9882736252042933,0.9922940974879653,0.9915396979621132,0.9925899751278573,0.9934192658698026,0.9914429486075392,0.9913066627388732,0.9893424377644425,0.9874087506536351,0.9865588208134806,0.9856391602669836,0.9835683147401924,0.9863070930527679,0.9881488438614818,0.9890157831412664,0.9884541060618239,0.9880357374529561,0.9886761751051224,0.9892056640571447,0.9890817538975967,0.9889148930137044,0.9871859874093106,0.9885037488279413,0.9858429330970754,0.9857553576708953,0.9904885906656784,0.990446079067502,0.9879012789303768,0.990696901712749,0.9938786732003283,0.9995354338282769,1.0037893117354566,1.0062325742243208,1.0074231164261684,1.0074731901537632,1.0087259696769253,1.0109484770581467,1.0202989620812326,1.0279774392835332,1.0328335062072216,1.0359757752466254,1.035638682932872,1.0305042548851997,1.0214039393384797,1.0164363989077585,1.0149069762380578,1.0152657494596993,1.015302997484713,1.023168571561352,1.0300788239123455,1.0324286123452198,1.029803385965491,1.0160523261193444,1.0045985714891066,0.9965055384183796,0.9916236580522075,0.9878579378215707,0.9850866363620755,0.9818749535352552,0.9820757252159998,0.9837571803980072,0.9884810966095248,0.9938943473080105,0.9966703720018208,1.00147983886746,0.9991326800010628,1.0021975591338363
394532,14,"Detroit, MI",msa,MI,0.9711385094339537,0.9702031428501212,0.9775911473078684,0.9828611954281654,0.9861763369152886,0.9895899904003966,0.9854838809355649,0.9833589844495656,0.9779590627792529,0.974083825141725,0.9743013900943157,0.9703253448857126,0.9677654593165942,0.967765804780713,0.9742193320720958,0.9802368760527137,0.9830481570486241,0.9853309420367965,0.9819042846875711,0.9795037888753251,0.9773796572954384,0.9730237203826821,0.9718061476476563,0.9702304958465083,0.9685553320337943,0.9715623526160658,0.9797063927826939,0.9804848193878115,0.9751918433434944,0.982803721591073,0.9874483938332156,0.9898012933063383,0.9913331032897164,0.9904326391420046,0.9881164772744776,0.9871309086083013,0.9843180612853062,0.9906182881625577,0.9990529012721695,1.0120659007922217,1.0220366498007452,1.0255693115745514,1.0227954756636715,1.01287825801996,1.0046653280559086,0.9994451261556936,0.9975118172345186,0.9947722810934602,0.9906482918686311,1.0003142220695325,1.0166567480582822,1.0285270598572678,1.031462252174003,1.02610356697034,1.0115426972493649,0.9993761496200227,0.9909805019845083,0.9856921678871203,0.9807206529121394,0.9775505116022372,0.9741487235980693,0.9777115551951643,0.9862440567380076,0.9982352948067559,1.0094361672140695,1.0108062761502954,1.0072355062007687,1.0040171029660319
395078,15,"Seattle, WA",msa,WA,1.0121625187645962,1.0354216863839172,1.041089151407182,1.0451242640953826,1.042383088587398,1.02882380919645,1.0149657342106844,1.0042753656143546,0.9963240875787572,0.9945918024644945,0.9923764204265284,0.9884849737879524,0.9883998556926954,0.9944254645184907,1.002448879911485,1.0083218740312272,1.007796162272356,1.0065484419843909,1.003293111536674,0.9993185631820667,0.9980861030585957,0.9975290166981894,0.9957015187582489,0.9949661435923541,0.9982348228666111,1.0123143010483617,1.0253350394726515,1.0200537613917628,1.0072277923530975,1.0107733134888475,1.0155023975422866,1.0173416126941504,1.0212853680867187,1.0209309955580712,1.022665777367317,1.0228576040519424,1.0283668984805816,1.0543412250343573,1.079030276485951,1.0883732138853441,1.0894581215562138,1.0793913564203064,1.0655476982506389,1.0493235836770445,1.042519383081037,1.0404777345191618,1.0428202764905505,1.0482387299863656,1.054855201990732,1.100000833202405,1.1239853976925618,1.107131551606859,1.0781114850948585,1.03458293807705,1.0043599947340593,0.9924516078570794,0.9895374450126571,0.9876126330097308,0.9838143603589782,0.980170041327325,0.9813022842772324,0.9958595551370484,1.0051953840559955,1.0138495402739662,1.019526562221685,1.0172822922859242,1.01209862843448,1.0080000331518792
394865,16,"Minneapolis, MN",msa,MN,0.9909259582358876,0.9962727638702155,1.002720762118825,1.007248909131815,1.0095648443340524,1.0124629591882628,1.008303713850688,1.0020460987542466,0.9974439139059593,0.9947801856272845,0.9930464111361056,0.9888833779167454,0.9886736741540473,0.9932970665809643,0.9980633477736741,1.0031405671262745,1.0070991630791737,1.0071464526655267,1.0058108709572853,1.0014193388094315,0.998490547035052,0.9966212363478262,0.9931111646785953,0.9921041095145452,0.9893712495191376,0.995043364580346,1.0023514027388214,1.0093270881948164,1.0050439159389957,1.0060386378268624,1.0098883107279102,1.0125024987067142,1.0133636707002756,1.013529894053708,1.011537101050532,1.0057297358110209,1.0062612773947501,1.0118549599727389,1.028967220505235,1.0391970551928307,1.0457457344197276,1.0482906281477518,1.0425215669167256,1.030922685285793,1.0227051606195248,1.0151298483709892,1.0118120629918446,1.0090217829955193,1.009841803775268,1.0193176724219926,1.0364688238702904,1.0478346734968662,1.0495081325190705,1.0408791440785081,1.026079824409684,1.0105231142120614,1.0035875654623778,0.9997828954278478,0.9930274813714512,0.9885879640787998,0.9869098744716799,0.9926538344443465,1.0055694177573191,1.0153972337815478,1.0241685868245518,1.022705656682366,1.0189138495290235,1.012348457579932
395056,17,"San Diego, CA",msa,CA,0.9876972385280873,0.9904556975993012,0.9868876790032944,0.9913456806246156,0.9901782757441764,0.9911071835640534,0.9890487849816451,0.9875738156018363,0.9843240873489857,0.9813577938758863,0.9818017375901883,0.9763134213434428,0.977758908913656,0.9812546326814872,0.9844980836818201,0.9852292480730351,0.9889899789594034,0.9861075341775041,0.9902714620973672,0.9873624177236467,0.9863559718079958,0.9873845012744554,0.9893664234335776,0.9872474500893312,0.9862426876950915,0.9902070420208549,0.9977450256067139,0.9957044199811305,0.9898131990761599,0.9934632859489483,0.997792091023711,1.0001293923350396,1.0025499143243655,1.0039034426694617,1.0042247023375017,1.0055928708282802,1.0077072202791522,1.015227817488019,1.0270701270878044,1.033855233377394,1.0393407084644355,1.040640426499335,1.0359666945834771,1.0277063073482873,1.0210439851226736,1.0196066146626221,1.021061910584459,1.0258988271579468,1.0348311960811973,1.0497817914122765,1.0634681794928442,1.0634272911308245,1.0480895053856818,1.0258592034570382,1.0064075437645292,0.9947908091550902,0.9909777630715015,0.9885545094302886,0.9863622311707245,0.9850087782203629,0.9842983552578691,0.996188056643947,0.999426280082585,1.0075680070042605,1.0163898385174936,1.0189794834673152,1.01523785031846,1.0115412946930562
395148,18,"Tampa, FL",msa,FL,0.9700873437542419,0.97170610505083,0.9713444975916057,0.9734231851741295,0.9764661214045393,0.9755056925180705,0.9761761786179389,0.9762154018712951,0.9736729008921566,0.971717665258866,0.9732441438855505,0.9725132146496205,0.9690530226289622,0.968023699739119,0.970631272305647,0.97258516066501,0.9754562477578234,0.9735994221255834,0.9742880482547236,0.9738918263048499,0.9744700369587618,0.9753465203064811,0.9731217916836242,0.9722466669508232,0.9714082439342437,0.9737332727412101,0.9766374301033147,0.977074487694559,0.9755483053114694,0.9786285165055538,0.980513942825755,0.9819304515765239,0.9831870002751195,0.9840273399357374,0.9854860687755077,0.9830125920394067,0.9823804732450926,0.9842512703208355,0.9899980481907996,0.9993231902716381,1.0058060743787962,1.0119898150354347,1.0084915483677501,1.0080899680183226,1.0022122395209516,1.0015286670025343,1.0010906506674369,1.001109507745649,1.001580383225949,1.0094235768117303,1.017663419700962,1.025268294103551,1.022933224094861,1.0143354217472742,1.0000310388261586,0.9868701834279876,0.982804754384512,0.9759751664820162,0.9732222072289103,0.9710979776127759,0.9718533468118615,0.9715508195367276,0.9768990013015741,0.9799631782233795,0.9827113977237952,0.9826620059524,0.9848271978976327,0.9819666594623095
394530,19,"Denver, CO",msa,CO,0.9948287449773238,1.001930002775679,1.0091885678840897,1.0115734640588088,1.0104355628940715,1.0058477329266704,1.003057121405187,0.9961901494335065,0.9939263237638477,0.9906715484562956,0.9880853643915442,0.9879984359498698,0.9879596836104747,0.9919145166978378,0.9963919053051342,0.9981526687626696,0.99826466054739,0.998319613509456,0.9942527054426312,0.9927029252752955,0.9899676145203963,0.990869733712542,0.9893855533631141,0.9897411300403876,0.9902873549620135,0.9967447194653182,1.0000867836304415,1.0009909110397355,0.9946710975990882,0.9985887187681622,1.001210231735841,1.0027517526672494,1.004045844876461,1.0038762364589124,1.006774346511003,1.0060875553030606,1.00976271423262,1.0232703688441704,1.0378905551377715,,,1.0571529880849522,1.0445664347297998,1.0277437018219995,1.019844829156961,1.01753442859731,1.0178101931912142,1.0172050049888912,1.0218608087988608,1.0534333864225691,1.069924583255858,1.075174145161352,1.0568931633942655,1.0320535908166184,1.008790080375161,0.994299223285146,0.9891025355919342,0.9879513158696274,0.9855001261234595,0.984776025814908,0.9848955527972588,0.9907547340369502,0.9997131338139018,1.0038285065742387,1.0069187371695263,1.0047351009810908,1.0017504948692042,0.9958217335498767
394358,20,"Baltimore, MD",msa,MD,0.9771297391418655,0.9795100564443256,0.9840679282316165,0.9861852687604356,0.9897271117883752,0.9887604112319969,0.9882281542512409,0.982196148734598,0.9854322930806696,0.9853351595609262,0.9825289428378996,0.9784171104739333,0.9771578740380779,0.9813256083504489,0.9843198198094508,0.986276771612176,0.988138812796689,0.9874834858989918,0.986528271247729,0.9852259687870195,0.9853910893645664,0.9842768659139279,0.9825812901541754,0.9842539553106402,0.9810501652097523,0.9781570994449283,0.9904327555751794,0.9904151529287115,0.9881025330591082,0.9880953361705951,0.992797986601252,0.9930350741042544,0.9949913856832545,0.9969358111454821,0.9958763408877249,0.9951848821821568,0.995343290782054,0.998057633168745,1.0040101873911251,1.0118276168331684,1.0165914391303605,1.019528737011332,1.0161744340367993,1.0114574755172567,1.0076155556526036,1.0027960670660094,1.0020239306450922,1.000884533251581,0.9985814085981478,1.006804463803404,1.016904085613709,1.0281288836882925,1.029986497936695,1.0266915036019024,1.010716868729314,1.0061364654652698,1.0018115196651722,0.9975887044947017,0.9960148419134893,0.9907374254450285,0.9905278577634307,0.9970316808085058,1.0053186736197297,1.0143471439369969,1.0169091420579042,1.0210778559683273,1.0145151331394757,1.011788038069789
395121,21,"St. Louis, MO",msa,MO,0.9700904502885507,0.9702292339844109,0.9769965003200115,0.9818500636023283,0.9856084197729685,0.9863948410217207,0.983434057412917,0.9796705914032802,0.9747269953798618,0.9730676714922153,0.9719827049104492,0.9680783456576092,0.9720924502525882,0.9712968154121794,0.978668948636631,0.9816711765555867,0.9857210195162635,0.9876280082329533,0.9857673832978684,0.9840301826744489,0.9793953492380918,0.9810663474805801,0.9807264815272052,0.9759272472417521,0.9723195968973959,0.9770388229049408,0.9856429266396788,0.9906161864430707,0.986063198269058,0.9917585131267946,0.9972631247865821,0.9977131169405979,1.0005315049189596,0.9986158788958434,0.9980625853704153,0.9948902650991429,0.989184638837479,0.9932608325169717,1.007974178040672,1.018135932635562,1.0249940682703136,1.033684261331592,1.0289573985137728,1.0181566013585908,1.0127015495461507,1.0062607460879958,1.0069715529280376,1.0069942989595335,1.0045505067682772,1.0129971997552953,1.0332868304970562,1.0424742475026334,1.0473948058599096,1.0456415854602643,1.0298578010808666,1.0147203421814326,1.008914178684999,1.0002211776391687,0.9961837943216237,0.9896076706032302,0.98295019991683,0.9884023302273408,1.0054943461394483,1.0127235285913807,1.0212330267305316,1.0245542275140695,1.0270590424830939,1.0204362876056647
394943,22,"Orlando, FL",msa,FL,0.9720139940471005,0.9736265948969682,0.9769952550267574,0.9790567957220422,0.977547254875184,0.9800375794312093,0.9785820033383493,0.9786461445182998,0.9794153733301886,0.9780650902922603,0.9729619329664596,0.9753134955455476,0.9736841933698185,0.9728562905697962,0.974490358606633,0.9780455951594145,0.9771353928038992,0.9800139708577419,0.9786567759573427,0.9791107482564618,0.9798077220008268,0.9766479555912903,0.9773593064031503,0.9761456559613746,0.9738256835485414,0.9757669540928346,0.9778449539875984,0.9791097803662316,0.9787361667331828,0.9802650183490066,0.9816648673480364,0.983573344819297,0.9817877936987928,0.9814464023463428,0.982998209759286,0.9809763350759083,0.9800725147875261,0.9807918149603716,0.9858563020782676,0.9914650178789486,0.9959928213210002,,1.0041424253457756,1.0010292839173127,0.9972249041798811,0.9956466801383765,0.9963103598863831,0.9969150249643113,0.996625523860153,1.0016720738082205,1.0108150841498782,1.0176214079036132,1.0167891639840878,1.010631837653403,1.000497248289706,0.990645472384678,0.9840323540454029,0.9812064725480121,0.9772698067069858,0.9726046558561232,0.9726745772954796,0.9751332897021479,0.9808634178212857,0.9831468610493742,0.9826934353785576,0.9843748319126032,0.9842083610990641,0.9841277917240262
394458,23,"Charlotte, NC",msa,NC,0.9789117801979936,0.9814552377385055,0.9850185137281162,0.9843648304347725,0.9881171293149577,0.9902215396357965,0.9854523736626737,0.9835257420892778,0.9828176639489128,0.9792991200689988,0.9803114433558686,0.9793951095987377,0.9759165439268477,0.9768896132805809,0.9814898102738285,0.9839924803401536,0.9869848743699167,0.9863224636892345,0.986011289868529,0.9830093343663124,0.9831499027023886,0.9823765114798945,0.9806384815419293,0.979057540979411,0.9773311972703826,0.9818837585948617,0.9838272905558115,0.985779032696028,0.9840565903457904,0.9858000526330476,0.9880484693537771,0.9912200189218016,0.9914744916918651,0.992423742511819,0.9944079471446308,0.993423012938306,0.9945218512813012,0.9993948366308604,1.0069401430359661,1.0144946948868514,1.0201229389948947,1.024459474046026,1.023784310385102,1.0192971155010042,1.0142805875879273,1.012951349657025,1.010308423427097,1.0096590874688316,1.0086044060332449,1.014848607927509,1.0250471887233237,1.0371384461721516,1.0393372100986475,1.0279932747811762,1.012858552953713,0.9980916804792777,0.9902598800887504,0.9860981554666286,0.9831905894715716,0.9770999328805268,0.9728121953382246,0.9796805755234832,0.9908851662517781,0.9967137929171048,1.0000575046074025,1.0050762946257077,1.003213148655557,1.0030050975290248
395055,24,"San Antonio, TX",msa,TX,0.9750254293207608,0.9800346448448588,0.9810572545499414,0.981204299433667,0.9823973365963597,0.9839304352569603,0.9807302932224682,0.980056287561893,0.9789938820921305,0.9771668006399552,0.9755256016762651,0.9781481595651472,0.9743659989411816,0.9776086298599488,0.9802200218250797,0.9802436296320669,0.9851304528726699,0.9872555508044377,0.9833383867208738,0.983953270801581,0.9815373253882802,0.9798483327322707,0.9818222364563313,0.9774149800366067,0.9777347130847057,0.9769569796336263,0.9825844027160495,0.9833521102147097,0.9840154861231426,0.9859223875267908,0.9870477112112899,0.9884783702128901,0.9895227156977956,0.9888555908441261,0.9875549056373364,0.9890567177297481,0.9865638150582177,0.9897650168926007,0.9974673569829073,1.0059408512598982,,,1.0235363916056017,1.0138586635663063,1.0047129622157882,1.0031259566851976,1.0024646642288568,1.000911435228775,0.9990364805336515,1.0070468650949287,1.013967550196613,1.0248756945296094,1.02283343501974,1.0152148778107604,1.000951470639437,0.9900747369353474,0.9827652632991434,0.9791737273925387,0.9726236553687976,0.9706809239781488,0.9683417396747948,0.9710183482847454,0.9771043163699603,0.97936186493898,0.9843033480928765,0.9802123445413163,0.9804495383491602,0.9748396591216334
394998,25,"Portland, OR",msa,OR,0.9910447173828191,0.9964155671593043,1.0032685144408247,1.0091211617999318,1.0080500205691139,1.0043769931811362,1.0011804907479347,0.9968594868379898,0.994429143355498,0.9906155358445009,0.9907322395421518,0.9886711504630336,0.9863643812556561,0.9884005291687122,0.9947553036699294,0.9993047151383616,1.000015336483586,0.9997706239256168,0.9985683955991902,0.9955347198553393,0.9936031038720564,0.9918014579523717,0.9926617497884958,0.9917374783395713,0.9914207972512478,0.9960011039641008,1.0050845276352318,1.0059625801172898,1.0009158300303296,1.003094216468759,1.006744193545094,1.0105916744421004,1.0116314342824206,1.011908525257184,1.0123600824755161,1.0115641725901179,1.0115851203651522,1.0252814070664584,1.036311500934325,1.0450220463219406,1.049946758577604,1.05019424916678,1.04194697379717,1.0308241033831695,1.0233586208653103,1.0205400425622695,1.016985558254903,1.01541113904384,1.017507672928002,1.0335401149158916,1.0520127488810327,1.056134823682089,1.0527807077296032,1.0325392713210706,1.0126350611880754,1.0003346008954255,0.9956358308519975,0.9902633255847257,0.9890783332784133,0.9846498648744362,0.9819967099165737,0.9945270333131675,1.0015395955172302,1.0056235615891649,1.0109816318031595,1.0109069291764388,1.0040396233362239,0.9993857973820157
395045,26,"Sacramento, CA",msa,CA,0.9908150370824578,0.9941314991897607,0.9987735365068612,1.0005361335060659,1.0020875237484572,1.0038006788131328,0.9990382268589484,0.9956180937677723,0.9920007730658142,0.9900951305816195,0.9869236020302125,0.9884283411019357,0.991806789327242,0.9898093301195184,0.9964938770482094,1.0025447190094041,1.0024220668522887,1.001372536160827,1.0189385494528171,0.9978053880201134,0.9965941830127747,0.9968005246030047,0.9958156682977052,0.9929265029597091,0.9908955597221664,0.9980796101162931,1.0008281351401538,1.0005479044155432,0.9969753561117898,0.9985588861691402,1.001003281649695,1.0060408162222367,1.01088658664116,1.0128638822964504,1.013982195942167,1.0126919967002246,1.0175430576128182,1.0319269585917188,1.03888378848423,1.0449716004553187,1.0498173986058983,1.0477912845788397,1.044581864481648,1.0314015390841713,1.023314508226319,1.0188181089605093,1.0168204837977317,1.0137429661671091,1.0167712724070372,1.0308748155160996,1.0416929635583623,1.0393413547148282,1.0339359180197412,1.017107244948269,1.0046416038282695,0.992204556293712,0.9897802342829213,0.9873120731020077,0.9845278005092041,0.985931003948852,0.977507476497381,0.9895580639725403,0.9943664086819668,1.003216314477591,1.010409084468977,1.009856338145052,1.0087453035520915,1.0038610527244716
394982,27,"Pittsburgh, PA",msa,PA,0.9514395434537161,0.9554587295516064,0.9650631312570935,0.9695299240585286,0.9727520614042244,0.9753454176003016,0.9736697386274599,0.9712013911475278,0.9709119447602138,0.9634557988149745,0.9613347815544899,0.9596393476143102,0.9545645517237686,0.9604696552779108,0.9638554921628534,0.9691235717882342,0.9757577446380816,0.9789885964052301,0.9761627128996747,0.9714970697565831,0.9678207050284353,0.9670329251216271,0.9663214947602383,0.9631705700188967,0.9594747958168104,0.9658552912290796,0.9725138717167155,0.9763591939961477,0.9721670993255068,0.9785500502892176,0.9878194688856902,0.986880908131543,0.984517820324963,0.9848782985239386,0.9811344827597908,0.9800202483452988,0.9785823939711906,0.9762245231489806,0.9888034280151534,1.0015942746556228,1.0136252105438768,1.0187246440432078,1.0082757580842043,0.9991317612853196,0.9926341375381479,0.9931108159597585,0.9849481267333452,0.9856329019584418,0.9819768899741451,0.9826260730510604,0.9940511321801393,1.0104307866403157,1.0169552394520318,1.0141366000283605,1.0021019245689522,0.9910029419254396,0.9826457916681282,0.9757758926259701,0.9748942912705688,0.9708617302971198,0.9653734951671924,0.961865904236006,0.9757686444251734,0.9875682710745051,0.9996597499638346,0.996390496022902,0.9968930104442574,0.9875853296252918
394466,28,"Cincinnati, OH",msa,OH,0.9656192655686899,0.9732741382926573,0.9750496156231205,0.9838324496757754,0.9827167772514103,0.9860524575433485,0.9810451714821179,0.9787916049637182,0.9766590290587424,0.9731999798371566,0.9696299842363527,0.9706028345203678,0.9626169096618069,0.9704552837439215,0.9761580657874187,0.98188787276654,0.9841988228504512,0.9823385060815161,0.9817276482513784,0.9792930250115984,0.9784539300416484,0.9763754348472319,0.9738830828213368,0.9743299111781918,0.9724619129265445,0.9760510720639609,0.9847756273733169,0.9862271229301783,0.9842997298945722,0.9911052679596912,0.9933621506756615,0.9967537757311984,0.9985965994537525,0.9925328756140769,0.9929523725816597,0.9880436070942155,0.9868831001624543,0.9900695949514394,0.9978560360368546,1.0118139445083223,1.0191620651033648,1.0238866073789572,1.0196080220816106,1.0113593151385996,1.0057769506920318,1.0044832193369124,1.0004041872046272,0.998634552187737,0.9980540001353224,1.006413552923136,1.0148421971669193,1.0312734923101248,1.0373084561973136,1.0254509966815655,1.015311813732714,1.0038006539211104,0.9980011988843165,0.993867181451438,0.9864756818265784,0.9816745552625622,0.9821522453107551,0.9868612315508403,0.9985074549859548,1.0108196630841075,1.0192629398768014,1.0214240847556677,1.012568928527983,1.0074556226648232
394355,29,"Austin, TX",msa,TX,0.9773934573853397,0.9840183650880302,0.9875679510748314,0.9896323025018775,0.9918295718852872,0.9896441962507246,0.9881351279525253,0.9840039104316705,0.9811560177482056,0.9790375198565604,0.9816692641328463,0.9785570255971908,0.9780284032007506,0.9839130316762043,0.9868098437232006,0.9906813619587995,0.9921544545595676,0.9893936882475493,0.9897786968667894,0.9889862566639676,0.9857404124881944,0.9843028012396131,0.9850635775332847,0.9825133321204069,0.9818323076229227,0.9912135872806641,0.9957734368919695,0.9961384164045685,0.9900937060943256,0.9936177099185601,0.9965556163962975,0.9973587783860988,0.9991593968354209,1.003677568801989,1.0076325075458519,1.0103392123067567,1.02684929782776,,,,,1.0933004076938813,1.0725185439703262,1.0490893787160682,1.0228094642778591,1.0193923843672648,1.0125161927074366,1.0150162362711324,1.0160108102566245,1.0381564611440948,1.0635655955833545,1.0682946339527568,1.0559211321773714,1.0324194774978213,0.9972937727423776,0.9826880416365705,0.9741339452989723,0.9726836841309658,0.964244897855089,0.9579496674248327,0.9600152605973747,0.9688937665950229,0.9724108023072201,0.9788501432015316,0.9782304454504867,0.9805145807232512,0.977124755724399,0.9737922013020348
394775,30,"Las Vegas, NV",msa,NV,0.989452486869507,0.9910023900003039,0.9982701830029831,0.992521691124773,0.9923915267612939,0.9928105148275784,0.9935736250361131,0.9935729064467412,0.9895201469513278,0.9878697364600287,0.9848630162491872,0.983155060805868,0.981747886394458,0.9823481412444666,0.9830294158255579,0.9850283017098636,0.984386558904915,0.9855856087985313,0.9850681069608467,0.9831852409907947,0.9841028434438239,0.983248850292493,0.9847366999189525,0.9825081998713769,0.9825586125143542,0.9841020575607441,0.987213490734305,0.9836909991161435,0.9814764296705821,0.9838185270379237,0.9852313964938998,0.9858880790517697,0.9877625989430219,0.987473765050441,0.987122526147012,0.9859442494119555,0.989098534477649,0.9904368680208206,0.9972277279470061,,,,1.0138375534405089,1.0091226432596823,1.0046299031206405,1.0017568138275905,0.9997124189752833,1.000776313348154,1.0010744722680733,1.00749680492423,1.0127260893653889,1.01633683869069,1.0153160118032611,1.0054730343437566,0.9940060571774779,0.9853085476229475,0.981271483238514,0.9771941832055031,0.9752789058546819,0.9743343728886937,0.9734807223369168,0.9755848372202154,0.9787140950405563,0.9815785225252427,0.9858043817609399,0.9877267922453621,0.9877246779699538,0.9891271902361765
