RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31
395131,560,"Sterling, IL",msa,IL,,,,,,,,,,,,0.9637214242901931,0.9503551757357939,0.9498640275653208,0.9485154724148434,0.967854226066431,0.973024245497159,0.9759181405856799,0.9741007544554598,0.9639869891955694,0.9619278491126079,0.9579689997229491,0.9583807874336555,0.9485401595406798,0.9470045849264596,0.9517837656534232,0.961886631024043,0.9712418223295494,0.9747101991355661,0.9733416098274944,0.9697295545528699,0.9657368340991302,0.963613770164217,0.9654064802707155,0.963214465507462,0.9644572877106,0.9507095291001199,0.9544008733921315,0.9635790599426408,0.980693321827545,0.991816792350348,0.9899021713194941,0.9860783523554882,0.9744332976898388,0.9705083295952542,0.9697699559146059,0.9702061077042025,0.9662382766712208,0.9678674709183696,0.9686597071277561,0.9818018500873432,0.9876676245210728,0.9938380066866778,0.9847192836195425,0.9814440395211617,0.9710618567211501,0.9782703601130228,0.9728793024416537,0.9652855475205045,0.9453196085009211,0.9488138558976075,0.9558992142356981,0.9693687348959971,0.9751218300799865,0.9902586939641181,0.9947893808245558
394411,561,"Branson, MO",msa,MO,0.9681960821068228,0.9701529005502477,0.9720771711896021,0.9698410567857455,0.9679198607292148,0.9700720592669554,0.9701357632827405,0.9694901107154058,0.9658752485902903,0.9627455558010777,0.9604231114442993,0.9610977348993718,0.9631607482246727,0.9687262293161231,0.972078372012528,0.9730694213746519,0.9715140010273169,0.9697476192609352,0.9684297096617565,0.9684395058321479,0.9709405858950921,0.9716491069939068,0.9707947162289209,0.9679525363728221,0.9681725213068461,0.9738782270125518,0.9758462206726634,0.9761444498618527,0.9756228050290656,0.9772917576158497,0.9800425106539691,0.9827780234900979,0.9859195983574988,0.9887045594946157,0.986420368003229,0.9855298819355008,0.984669394291485,0.9902952733350857,0.9950617283950617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942643655299147,0.9906529693514464,0.9880591930138772,0.9848662560553909,0.9778109855671927,0.9692936507936508,0.9678856837606838,0.9709853374736502,0.9717080113670559,0.9718866879967719,0.9726509798620366,0.9741261464423335,0.9731464937003347,0.9748210096605648
394556,566,"Edwards, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9786381641954214,0.9788193221678375,0.9747018388414693,0.9756389194231115,0.9753805799003938,0.9764503180343601,0.9799273227711492,0.9782848583696265,0.9788995152121577,0.9805062762419717,0.9865141821856929,0.9930152191962024,0.9960220683163308,0.9993637558685445,0.9986904670110777,0.9986904670110777,0.9986904670110777,1.0,0.9954022988505747,0.9934792219274978,0.9934792219274978,0.9980769230769231,1.0,1.000925925925926,1.000925925925926,1.000925925925926,0.9932632359383952,0.9842180098077419,0.9748722154152185,0.9727594219546996,0.9691332418918354,0.9677109900642419,0.9659785370043553,0.9682080075133542,0.9702058065041447,0.970780118856748,0.9736733854908094,0.9812216835168203,0.985787708035323
394547,567,"Durango, CO",msa,CO,0.9780577464993839,0.9794346244570583,0.9785947691906652,0.9842134428911931,0.9843482807309489,0.9838214906845081,0.9812635365142865,0.9794996705846871,0.9768645614169147,0.974932667862341,0.9760225968917063,0.9779244311544248,0.9795679279022252,0.9790936872943785,0.9801282449588632,0.9806635785426451,0.9817264172557096,0.9823236070928649,0.981891020262248,0.9807971978120963,0.9795679048446099,0.9793310097512388,0.9762011000206688,0.9772073678755276,0.981458844737316,0.9847696128279585,0.9803270509778469,0.9795539670681358,0.9785751048181712,0.9835322588077163,0.9821081819738033,0.9844519818573513,0.9834080129321774,0.985158473379382,0.9855176186037555,0.9844743774431497,0.9881883978702621,0.9927536231884058,1.0,1.0006683375104428,1.0006683375104428,1.0006683375104428,0.9951646610003086,0.9951646610003086,0.9912294758151234,0.9960648148148148,0.9942727001194743,0.9982078853046595,0.9982078853046595,1.00139470013947,1.00139470013947,1.00139470013947,1.0,1.0,1.0,0.9881362418675851,0.9795352237878941,0.9707119115501284,0.9704544575613309,0.975044498229158,0.9781698047689181,0.9829929439094004,0.98249941681676,0.9859713869173516,0.987707282703008,0.9922117872075126
395157,570,"Tiffin, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9824477160509568,0.9862523075682107
394517,574,"Danville, KY",msa,KY,0.9611909587918045,0.9615077461604123,0.9667827375055246,0.9604582526868498,0.9622729454317255,0.9598278041735795,0.9599293452693104,0.9569434964124689,0.9571042603562673,0.9560941593461663,0.9542316390334428,0.9591809405368513,0.9631101407963266,0.9735905750304377,0.9685379718209637,0.9702519745731123,0.9617268464636886,0.9630680159826555,0.9631697624659808,0.965961728497585,0.9701980769033547,0.971312417988626,0.9719424035145666,0.975469608743455,0.9715923692203526,0.9662027815775248,0.9651676570242694,0.9705299389590372,0.9785672365315956,0.9786012828514378,0.9768604981897185,0.9721676940162322,0.9681931672064105,0.9730192944388162,0.9719659821563388,0.9720721860790026,0.9677250086495118,0.9753832124669772,0.985501957419569,0.9945810754481034,1.0,0.9989969849306775,0.987568413502106,0.9790214049550975,0.9692369335087783,0.9759036001754448,0.9710577515795963,0.9717823450134772,0.9675352407663729,0.9738972704349195,0.9817888614882161,0.9842619227848068,0.9847894986333044,0.9757197147254292,0.9731765444093131,0.9688102308177347,0.967542430427622,0.9532685312183272,0.9485092808069028,0.9531647505643214,0.963681349593046,0.9665822798288985,0.9735080526131457,0.9794131538720298,0.9868705218937978,0.9835731267637525
395122,576,"St. Marys, GA",msa,GA,0.9846172470622244,0.9818979639138434,0.9840698880351809,0.9850253454125001,0.9881101544074875,0.9872909996106781,0.9870410485630287,0.981635627852642,0.9784704190776772,0.9780149027531926,0.9763254202711882,0.9782483606222074,0.9764441182073741,0.9835119324710023,0.985603279994315,0.9884247802894238,0.9903035033180888,0.9907618609727186,0.9908043333429251,0.9874837201776799,0.9851424933655029,0.9855055971929586,0.9866320692871727,0.9893575867046334,0.9934903081822514,0.9921315780235211,0.9934993516849978,0.9924915997470132,0.9946205050240859,0.9965878200057551,0.9975955719437395,1.0,0.9983324068927182,0.9951091102382779,0.9923495379719792,0.9913166907109529,0.9945399873653932,0.997299559631692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001551571060439,1.0002315046901302,1.0002315046901302,1.0018480707661126,1.001819355838976,1.0019399696622922,1.0001682464802657,1.0001206138233163,1.0,1.0,1.0,0.9994597401727155,0.9942887600915163,0.9942887600915165,0.9948290199188007,1.0,1.0,1.0,1.0
394402,577,"Boone, NC",msa,NC,,,,,,,,,,,,,0.9431868718146083,0.9532684407567192,0.9561866349156408,0.9585691560914418,0.9646448249305314,0.9680954027045328,0.9658758027156941,0.9615782544931492,0.9576651494061125,0.9608724871830009,0.9618006224021242,0.9597147211979902,0.9632136550479937,0.9647637527828449,0.9677014049637052,0.9658867942965328,0.9681584125829422,0.9706702966850088,0.9749496942438706,0.9792330073054486,0.98368438192104,0.9852995763419798,0.9901278805924744,0.9872996194197601,0.9924081321694689,0.9924081321694689,1.0,1.000030308540947,1.000030308540947,1.000030308540947,1.0,0.9987654320987654,0.9987654320987654,0.9987654320987654,1.0,0.9982798694038739,0.9982798694038739,0.9982798694038739,1.0,1.0,0.9983164983164983,0.9970334600819589,0.9906842537327526,0.9838389707680667,0.9764858922991899,0.9695017653150629,0.966783578349271,0.9615944176375809,0.9648511100136944,0.9693249805149503,0.9791244930347262,0.9833604998659554,0.9839408169183668,0.9813514310785992
395204,578,"Warrensburg, MO",msa,MO,0.9880940765449546,0.9874700258292851,0.986652003519158,0.9854491878002133,0.9874992450226844,0.9849919827726618,0.9826125501351194,0.9798496238710426,0.9799707505284078,0.9741674102290786,0.9747271965850975,0.9761126299297641,0.9802328027980236,0.9832278916038203,0.9845834147730804,0.9865392248362156,0.9843525577625014,0.984431934635002,0.9897087436419745,0.986818652969736,0.9884068503311064,0.9809565968967043,0.9842423833069773,0.980819290702324,0.9812844197072215,0.9799105319441179,0.9844307669734252,0.9869325404213791,0.9910911649081379,0.9929959080888572,0.9963554038797816,0.9940166098179151,0.9940009708514633,0.9918296364980003,0.9915592168533771,0.9905366392930448,0.9922822705069217,0.9962803731023003,0.9982671073179302,1.0,1.0049751243781095,1.0049751243781095,1.0049751243781095,0.9988070952575235,0.9988070952575235,0.9959197603701888,0.997112665112665,0.997112665112665,0.9969121506870464,0.9969121506870464,0.9969121506870464,1.0,1.0,1.0,1.0,0.9938904417383907,0.984181703874313,0.977513408032713,0.9752619157070948,0.98016296126348,0.9776740345843974,0.9804702548989482,0.9810135354954204,0.9901707580161031,0.9957355882887798,1.0
394604,580,"Fort Leonard Wood, MO",msa,MO,0.9899383066336515,0.9837230267310207,0.977123794500975,0.9790063164352515,0.9800493870823934,0.9858560511005058,0.9902449034156254,0.9903514354117974,0.9868872931419296,0.9761346049698866,0.9771890000200453,0.9803441838205691,0.98301208857534,0.9825647790617552,0.9792283442570028,0.9809546827427768,0.9806079354090791,0.9819204735582022,0.9831507133614954,0.9824419176705727,0.9829159284881476,0.9820876460239844,0.9832770444290673,0.9834857776599838,0.980382692821153,0.9815401435238624,0.9837549133534793,0.9890428007289138,0.9900395429508917,0.9887154113796397,0.9924870964354042,0.9918601926215418,0.9935601741261659,0.9935601741261659,0.9959252470508098,0.9977382146172021,0.9977382146172021,0.9992389649923896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980909802897795,0.9980909802897795,0.9980909802897795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998661311914324,0.9945796792612627,0.9914887405919931,0.9928274286776692,0.9969090613307304,1.0,1.0,1.0,0.9973544973544973
394993,581,"Poplar Bluff, MO",msa,MO,,,,,,,,,,,,,,,0.9462044636601874,0.9663892855417219,0.9614775672707082,0.9674154733943211,0.9596634791548514,0.9627333237430632,0.9572643773474008,0.9640932573490822,0.96802138615173,0.9684474792040715,0.9687758225746199,0.964976277300983,0.9725073796062111,0.96822826011856,0.9670633215341969,0.9697250228038111,0.9727062354767352,0.9755487957687016,0.9716511911424869,0.9693622116136859,0.974667464276826,0.9756259228653977,0.9772114500391235,0.9752636149045028,0.9769655892706998,0.986132750269017,0.9892623146555423,0.9902124211144816,0.9850176073335977,0.9780642342160868,0.9746763344429628,0.9695148203319738,0.972049769360785,0.9808160769435896,0.9853317707094718,0.9853098083518853,0.9748522920120161,0.9754107465439006,0.97903154589609,0.98701992643349,0.9820829842996811,0.9785864546687083,0.9726752244715194,0.9654028812281696,0.9603946002631364,0.9574789365509787,0.9584338589171955,0.9636928514119497,0.9633440485182341,0.9675349121109366,0.9670675180790486,0.9687093194629975
394562,582,"Elizabeth City, NC",msa,NC,0.9778374623916798,0.9797046014452762,0.9835064223280611,0.9851416589266292,0.9903791855142838,0.9864962233227109,0.9865644654072693,0.9784133993833346,0.9793866666980361,0.9788516481631856,0.9810652605339768,0.978359094196474,0.9756551186040782,0.9691937633907929,0.9735474679328181,0.9765396246483572,0.9835524677054422,0.9847866602635893,0.9836594940250336,0.9853632444180002,0.988918150023363,0.9938521694765847,0.9842963131183046,0.9770137254665331,0.9700693875238054,0.9824467742618488,0.9841137290755858,0.9913155494050757,0.9930795768084463,0.9945358998542236,0.9956501595799444,0.9909967082690754,0.9912938637853821,0.9912938637853821,0.9897696168255298,0.9938223017292785,0.9938223017292785,1.0,1.0,1.0000344372161196,1.0000788935155773,1.0000788935155773,1.0000444562994577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000854920064974,1.0001521853505018,1.0001521853505018,1.000066693344004,1.0,0.9996051592524348,0.9996051592524348,0.9929283915756671,0.985053083608389,0.9810003987046403,0.9876771663814079,0.9959473150962513,1.0,1.0,1.0001137990006796,1.0001137990006796
394967,583,"Payson, AZ",msa,AZ,0.971899185774391,0.9779233924963034,0.9785212073798325,0.9772472532073276,0.978001708436491,0.9741731698253439,0.970424985642377,0.9682193060173425,0.9655534236736925,0.969603540223809,0.9678604996178853,0.9716604238261413,0.9677804476891229,0.970242731651036,0.9712454419231822,0.9730858590459336,0.9748831589187333,0.9748433436615268,0.9735196194212064,0.9733785713820039,0.9720215686589366,0.9726974608264527,0.969309947926556,0.9708088689483502,0.9693401817965661,0.9731165071415188,0.9706546865228894,0.9737869552379356,0.974878784051198,0.9812583237175484,0.9847672688786675,0.9876111356990567,0.9868910608555254,0.9913503696626602,0.9954030545664089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995696148052507,0.9910939126810409,0.9864513871471505,0.9907552390946434,0.9903567243153141,0.9913618377348478,0.9870366447082608,0.9920373948590564,0.9933367976213757,0.9933752177918084,0.9812540056705963,0.975958427236374,0.9743046060331224,0.9710412027697192,0.9678162046973928,0.9565590243511336,0.9625967492602738,0.9639315255950502,0.9712749310686766,0.9759269858634004,0.9743519906431056,0.9757506408390518,0.9720702671395683
394344,584,"Athens, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9718197247452869,0.9671720484562112,0.9871720484562111,0.99221851675401,0.9996510816468946,0.9996510816468946,0.9952234584696423,0.9955723768227477,0.9955723768227477,0.9969976583203036,0.9914924985314425,0.9914924985314424,0.9893678974152049,0.9948730572040662,0.9948730572040662,1.0,1.0,1.0,1.0,0.9955555555555556,0.9877931975306892,0.9738025275353884,0.9671640445935535,0.9651668183239397,0.9662320686414091,0.9588341463334498,0.9575314558645337,0.9564083442524542,0.968804156735304,0.9743750223366101,0.9854805701900395,0.9789869910492275,0.9844784002113175
394571,585,"Enterprise, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9821668717413937,0.9902319123918003,0.9878365451409227,0.9976046327491224,0.9976046327491224,1.0,1.0
394861,588,"Milledgeville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,0.9637040344152411,0.9504201016709325,0.9491772562639705,0.9513691068569351,0.9605753622702654,0.9681404881913108,0.9663575243859768,0.9789131156570936,0.9700044712530725,0.9745686868300659,0.9731702781448072,0.98261415214031,0.9806950677180417,0.9741314688582818,0.975186349254027,0.98593903742607,0.9878281607128342,0.9880345527633406,0.9851296871133769,0.983888430553654,0.9844942139389882,0.9770542859945369,0.98069409465728,0.9740916741258566,0.974749858033662,0.9707882903004853,0.981370300882496,0.9910569105691057,0.9994120450704673,0.9901293446485263,0.9821014010041443,0.9721338003781215,0.966532888394877,0.9619822156870578,0.9572017315493341,0.9595853439545196,0.9513306269733874,0.9595144536559793,0.9639186464800152,0.9750550101163787,0.9731163140361571,0.9687290410496908,0.9660169392875249
394742,589,"Kerrville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,0.9675783536844872,0.9690729398368033,0.9738996654128643,0.9792333405958491,0.9810169627336821,0.980461576091339,0.9820502204141279,0.9806114605394306,0.984064187655587,0.9883046336840432,0.985888440662201,0.9893679117825909,0.9803628010231824,0.9830550401978974,0.9784160555458876,0.9893004092873842,0.9955994512087436,1.0002384358607534,1.0002384358607534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,0.9942857142857143,0.9882671957671958,0.9865691149487111,0.9726292977087367,0.9623351046236849,0.9573074154662576,0.9600193351521336,0.9694591945220269,0.9751467400964448,0.9808190820949879,0.9780580229606494,0.9804046515950766
394363,590,"Bartlesville, OK",msa,OK,,,,,,,,,,,,,0.9691197302993758,0.9794297199959132,0.982814028858385,0.9806816072103866,0.9852385971695611,0.9820755839667349,0.9842559962252005,0.9774066811567073,0.9817823741831436,0.9823844352331267,0.9835556096720229,0.9840026083948837,0.9846689780078614,0.9845659991721282,0.9887116016962398,0.9872438544682737,0.9902581179557384,0.9885346395424927,0.9914795392125909,0.994246395190456,0.9964539007092199,1.0,0.9943563382662548,0.9943563382662548,0.9943563382662548,1.0001190901512444,1.0004527571515782,1.000872184455585,1.000802128333957,1.0004684613336232,1.0000490340296164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000139475849756,1.0000139475849756,1.0000139475849756,1.0,1.0,1.0,0.9978523793376285,0.997323278808528,0.997323278808528,0.993915343915344,0.9944444444444445,0.9944444444444445,1.0,1.0,0.9964231136580707,0.9964231136580707
394985,591,"Platteville, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979986657771848,0.9954729568739576,0.9945772144763678,0.9945772144763677
394503,592,"Corsicana, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9899735174183247,0.9929249509084577,0.9946581011348522,0.9963949359271268,0.9963949359271268,1.0,1.0,1.0,1.0,0.9996498599439776,0.9996498599439776,0.9952638950316969,0.9914123544154504,0.9914123544154504,0.9934503494250803,0.9953531795226365,0.9953531795226365,0.9977011494252874,1.0,1.0,0.998184983516687,0.9886611739928776,0.9844935350931859,0.981119777096386,0.9785207030459769,0.9680851673424938,0.9627460825850701,0.9704245217148443,0.9738794243001817,0.9779252768571864,0.9728459117778213,0.9737806276210996,0.9733541714346194
